window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1608,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:24:59.995000Z,2026-09-09T22:25:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1645.5368470125409,8662.451901529332,1586.0565110061068,8675.603230283969,0.9290136416651286,3.988133166370871,2.2527831598223136,,,231.98600683757178,37.397097129044994
1609,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:25:59.995000Z,2026-09-09T22:26:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2094.0763625253953,21546.548766492797,2027.5979044848973,22608.265421029617,0.9375158918958452,4.488241195367691,13.874081760851873,,,231.98600683757178,97.4552979691534
1610,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:26:59.995000Z,2026-09-09T22:27:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1487.4442741580424,7988.54952628793,1398.4945470829343,7810.181087612564,0.8839753327151226,2.6484547159198746,1.6915929168229322,,,231.98600683757178,33.66660426670032
1611,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:27:59.995000Z,2026-09-09T22:28:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1268.41101635428,6304.450414562689,1166.2135358582611,6318.953730962469,0.8453491982095912,2.6197264629487558,1.2604320626678058,,,231.98600683757178,27.238512430565574
1612,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:28:59.995000Z,2026-09-09T22:29:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1314.016456208355,6599.550712019583,1216.2980824111742,6072.310462486175,0.8567979835323545,2.1969276174377077,1.000072127149906,,,231.98600683757178,26.175330767850095
1613,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:29:59.995000Z,2026-09-09T22:30:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1349.4684447714635,5178.551160314975,1214.1257005929774,5164.171598569184,0.8094720118738051,2.0041549339966265,0.4415531592236994,,,231.98600683757178,22.26070300087087
1614,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:30:59.995000Z,2026-09-09T22:31:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1342.4582456398502,6469.55161318377,1263.232666222294,6596.7651392748685,0.8854522009887448,3.410767408721043,1.572881365348616,,,231.98600683757178,28.436047627190227
1615,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:31:59.995000Z,2026-09-09T22:32:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1813.198942154341,10675.447690642248,1591.5639666803886,8907.406554901145,0.7704727480071706,2.609653663908402,0.8773441773505368,,,231.98600683757178,38.39630965818464
1616,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:32:59.995000Z,2026-09-09T22:33:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1070.6802016802524,4091.4473477384504,980.8004495652083,3601.1891069929416,0.8391541918568001,2.0458437055815315,-0.011975851930944081,,,231.98600683757178,15.523303134030684
1617,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:33:59.995000Z,2026-09-09T22:34:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1481.2725470666505,8482.44635093927,1390.8623768381472,8723.876874519014,0.8816543833746187,2.6724248354033246,0.7347131294202147,,,231.98600683757178,37.60518573272032
1618,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:34:59.995000Z,2026-09-09T22:35:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1869.898870140504,8505.55431891222,1600.3589987834855,8415.8615792133,0.7324847613711911,3.3903507255849097,1.2772398388868824,,,231.98600683757178,36.27745351514147
1619,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:35:59.995000Z,2026-09-09T22:36:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1391.9869672841228,7541.444967433226,1292.4126573607502,6702.251488972803,0.8620492276069582,2.204355233176895,0.5153272558432311,,,231.98600683757178,28.89075759498493
1620,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:36:59.995000Z,2026-09-09T22:37:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1540.312908365704,7353.555185928311,1462.9960079397129,7163.73510792633,0.9021284355003718,3.3980322201671735,1.2049411249525654,,,231.98600683757178,30.880031108695785
1621,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:37:59.995000Z,2026-09-09T22:38:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1145.509423835015,5578.443809446901,1066.573191317122,5031.012153646108,0.8669299241749445,2.263983774076936,0.20023727833071314,,,231.98600683757178,21.68670525532448
1622,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:38:59.995000Z,2026-09-09T22:39:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1584.3266806115969,7011.443654560893,1470.4073640290037,8990.47168059063,0.8613623129904677,3.002198332582488,0.6130532342221846,,,231.98600683757178,38.7543705896254
1623,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:39:59.995000Z,2026-09-09T22:40:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1907.927150479205,12412.556967320652,1798.0596320820325,11369.998190466804,0.8881464931400712,3.419253289113036,3.264953596226439,,,231.98600683757178,49.01156904014329
1624,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:40:59.995000Z,2026-09-09T22:41:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1601.2708567739614,9998.441926321691,1525.1881276198544,10647.686877822734,0.9072296448359016,3.9996446940128894,2.2119483784377856,,,231.98600683757178,45.897970411973425
1625,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:41:59.995000Z,2026-09-09T22:42:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1386.7280077467303,6656.441854468407,1306.1869123098384,6288.146271878119,0.8872133777617995,2.22793430647671,0.8361770584577877,,,231.98600683757178,27.105713648844567
1626,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:42:59.995000Z,2026-09-09T22:43:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2475.204619765678,10250.559169059792,1743.733841676227,8334.190442087072,0.4962930330497007,4.298662468083931,1.463372111134201,,,231.98600683757178,35.925401517525025
1627,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:43:59.995000Z,2026-09-09T22:44:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1740.7706582702208,7820.440303880609,1587.9716147502213,6711.294294297408,0.832151412282151,3.9372559898950197,0.34815393985651566,,,231.98600683757178,28.92973755523286
1628,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:44:59.995000Z,2026-09-09T22:45:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1156.5300508032744,4683.559932716913,1053.5294195029826,4064.753050614178,0.8298115812438012,2.1352844617875784,0.015524124419877161,,,231.98600683757178,17.52154410528809
1629,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:45:59.995000Z,2026-09-09T22:46:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1576.1968799078156,8043.439177095073,1453.7537557159792,7727.797568392045,0.8506693249616507,2.148548144365078,0.8740825514085362,,,231.98600683757178,33.311481471392234
1630,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:46:59.995000Z,2026-09-09T22:47:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1339.2231967315463,7567.438448907253,1233.7429972766947,6874.825763879809,0.8486790371119877,3.6042352646142986,1.0792818004698495,,,231.98600683757178,29.634657096767537
1631,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:47:59.995000Z,2026-09-09T22:48:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1460.6363459873733,8068.43767132665,1363.457382803028,8413.919576928456,0.8713626274104985,3.6054770950480215,1.3706541556029848,,,231.98600683757178,36.26908231072566
1632,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:48:59.995000Z,2026-09-09T22:49:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1623.6835337555392,8366.43756288612,1526.0406716451757,7648.2318405115575,0.8833431470856461,2.297328950830887,1.473254594226895,,,231.98600683757178,32.9685050610254
1633,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:49:59.995000Z,2026-09-09T22:50:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1351.6098993543903,5709.436614565038,1227.045133377137,5033.430200997299,0.8241729314147788,2.4873155210896662,0.1121590634404459,,,231.98600683757178,21.69712850189936
1634,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:50:59.995000Z,2026-09-09T22:51:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1602.7788198233486,7451.564112809732,1437.7729309036854,7502.332412662448,0.8046989158305362,3.1711447367051737,0.39481569738496214,,,231.98600683757178,32.33959028362995
1635,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:51:59.995000Z,2026-09-09T22:52:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1567.5420126831436,10280.564205700684,1493.8273422046268,9355.217447901716,0.9081601258259594,2.6779179521156546,1.5359100244182313,,,231.98600683757178,40.32664545345574
1636,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:52:59.995000Z,2026-09-09T22:53:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1405.1627414561003,6540.565108287708,1321.518791501252,6689.105724769437,0.8844910333088588,3.2095936733948265,0.8024156291564073,,,231.98600683757178,28.834091400404624
1637,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:53:59.995000Z,2026-09-09T22:54:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1784.2252031986084,12850.43427348947,1668.8440402769754,13888.487657384863,0.8748471166404289,4.264357282450994,4.816787852237357,,,231.98600683757178,59.8677818835387
1638,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:54:59.995000Z,2026-09-09T22:55:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1529.2524082635507,7624.433527312922,1450.723419123436,7703.748662641543,0.8999344925503305,2.696695899371,1.0374773055990705,,,231.98600683757178,33.207816142270296
1639,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:55:59.995000Z,2026-09-09T22:56:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1917.2879486860631,13965.432878905624,1832.01045079591,14178.187745508207,0.9130219291626207,3.0016695411373413,2.889384682827867,,,231.98600683757178,61.11656448069845
1640,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:56:59.995000Z,2026-09-09T22:57:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1738.9562513748758,10136.567475584136,1632.904789010922,10538.378369320631,0.8817478576516025,2.650475100725539,1.94269104296154,,,231.98600683757178,45.42678462800225
1641,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:57:59.995000Z,2026-09-09T22:58:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1762.8493465804397,8709.43209471899,1564.915641953469,8280.587322453332,0.7880458114080676,2.2722051636789593,0.46104920422864737,,,231.98600683757178,35.6943396514907
1642,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:58:59.995000Z,2026-09-09T22:59:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1629.8807535378655,17161.569022106687,1514.5232791467822,13859.691955852599,0.863456062969084,4.3963951039510025,7.341959863908185,,,231.98600683757178,59.743654993624915
1643,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T22:59:59.995000Z,2026-09-09T23:00:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1895.812316500117,10622.569197522202,1757.9430253676755,8533.369771523281,0.859842505562962,2.6416421885605077,0.6196130312022898,,,231.98600683757178,36.78398489568398
1644,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:00:59.995000Z,2026-09-09T23:01:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1642.7381296672047,7080.430092481971,1511.7036114273658,6968.210552638126,0.8468307619846459,2.3370275796044586,0.46573477544817576,,,231.98600683757178,30.0372020176071
1645,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:01:59.995000Z,2026-09-09T23:02:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1594.3386174335737,9140.570387217473,1468.621866427748,8831.115565933806,0.8485136814164534,3.2648566905519605,0.9738308723787328,,,231.98600683757178,38.06744935317169
1646,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:02:59.995000Z,2026-09-09T23:03:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1922.1603522754601,9689.57104284059,1807.5260425960682,9519.864403460646,0.8842801914605702,3.435156913112032,1.2979126756251125,,,231.98600683757178,41.0363734142211
1647,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:03:59.995000Z,2026-09-09T23:04:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2570.3330736169505,16226.571649070924,2473.4198185930977,16426.05345654505,0.9260125307447964,3.613454215083904,2.6566412294631947,,,231.98600683757178,70.80622525670688
1648,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:04:59.995000Z,2026-09-09T23:05:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1752.592746203599,15358.427712684901,1669.381907081879,15285.26805132967,0.9072968118418295,3.8914302847276088,5.2869410870782865,,,231.98600683757178,65.88875018669493
1649,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:05:59.995000Z,2026-09-09T23:06:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1473.9180688938504,5798.5728417135015,1300.6197595065657,5377.365938255633,0.7786710159551079,2.501053017501526,0.32187242694781837,,,231.98600683757178,23.179699549812376
1650,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:06:59.995000Z,2026-09-09T23:07:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1509.1749093619624,8041.426566182905,1395.204641632464,7024.760531068789,0.8546664820326927,3.1863056767358984,0.880200796423511,,,231.98600683757178,30.280966627384867
1651,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:07:59.995000Z,2026-09-09T23:08:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1380.2028094871744,5943.42568727596,1261.1850496184315,6134.280541473239,0.8349718105819409,2.9531038483766805,0.29687917917661677,,,231.98600683757178,26.442459289228772
1652,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:08:59.995000Z,2026-09-09T23:09:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1553.709507259841,10369.574626662934,1440.4769230571223,8627.74951690886,0.8595536004269373,3.1653721985101644,1.0043158905078302,,,231.98600683757178,37.19081868135994
1653,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:09:59.995000Z,2026-09-09T23:10:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2358.7027898464025,12029.424451643368,2146.263513232264,10632.934201503853,0.827979613429381,2.463029609248263,0.6636902952609254,,,231.98600683757178,45.834377454277444
1654,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:10:59.995000Z,2026-09-09T23:11:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1826.6412528535193,10103.57584288396,1698.5404671348142,9982.413119420364,0.864659810608685,4.132153900607301,1.722997108892664,,,231.98600683757178,43.03023814022407
1655,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:11:59.995000Z,2026-09-09T23:12:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1652.0921951971334,8998.576505214738,1550.2440621784947,8579.873323412226,0.8805045288746209,2.7150340620411626,1.398538400435191,,,231.98600683757178,36.984443330754615
1656,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:12:59.995000Z,2026-09-09T23:13:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1252.9820647652427,5877.577302918326,1120.8752133254688,5681.883519370815,0.8002484134254986,2.4581788817437773,0.3994320120139472,,,231.98600683757178,24.492354503731185
1657,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:13:59.995000Z,2026-09-09T23:14:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1384.290051266584,5658.577724789593,1261.4106959548928,4933.563405081642,0.8303454745305658,1.9916380006485501,0.22980314071535002,,,231.98600683757178,21.26664220974304
1658,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:14:59.995000Z,2026-09-09T23:15:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2884.7606343303432,14393.421704551005,2558.6764611229205,15539.058786144065,0.7867036798214906,3.8531805363193183,1.092151533881549,,,231.98600683757178,66.98274175228143
1659,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:15:59.995000Z,2026-09-09T23:16:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2500.0465436485583,10956.579052195193,2098.468343167038,9236.602657605961,0.7045448680486862,2.028307757408227,0.5254925016045155,,,231.98600683757178,39.81534396629835
1660,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:16:59.995000Z,2026-09-09T23:17:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3973.3842754446937,16380.58001169571,2895.111655256289,11594.20737044882,0.5308960547895043,2.026161287201375,0.33907447583466377,,,231.98600683757178,49.978046212790176
1661,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:17:59.995000Z,2026-09-09T23:18:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3821.370699424638,15879.41982498289,2840.3315087253527,14992.716240052063,0.5524585822675236,1.908457985677689,1.2186319233797507,,,231.98600683757178,64.62767493795184
1662,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:18:59.995000Z,2026-09-09T23:19:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2685.8838072002654,16457.580754620063,2260.2280347557676,15000.730696198078,0.7081578487511125,4.00617493577128,1.2061322920179665,,,231.98600683757178,64.66222209127056
1663,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:19:59.995000Z,2026-09-09T23:20:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2593.9696786196905,10635.41844340784,2059.7160506580462,10219.347078001123,0.6304997463134366,2.6019648012464422,0.42489277521581625,,,231.98600683757178,44.05156680487345
1664,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:20:59.995000Z,2026-09-09T23:21:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3176.8509963994425,14010.417531165847,2095.6778005016713,11046.837529695269,0.4351663792826489,2.3798520830640606,0.5899265697740343,,,231.98600683757178,47.61855113713762
1665,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:21:59.995000Z,2026-09-09T23:22:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3639.2940704113976,12473.582519344878,2314.0958335779674,9231.925626799704,0.4043229387122427,2.0059956438240696,-0.010168447375953793,,,231.98600683757178,39.79518313474642
1666,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:22:59.995000Z,2026-09-09T23:23:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,3063.4316736436276,15982.583209725877,2109.4016754704694,16223.484440347667,0.4741351758403461,2.501743301915619,2.329125736349093,,,231.98600683757178,69.93303027844591
1667,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:23:59.995000Z,2026-09-09T23:24:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2410.8992042516347,13077.416212602166,1798.082321983138,9080.402011456841,0.5562384872454814,2.9062406658766973,0.9419388635340722,,,231.98600683757178,39.14202470761355
1668,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:24:59.995000Z,2026-09-09T23:25:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2545.5493008358835,20081.41531570649,2332.0827964379055,18547.94938098239,0.8393148461199524,6.703947284128447,3.5446475950741165,,,231.98600683757178,79.95288006301602
1669,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:25:59.995000Z,2026-09-09T23:26:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2085.4431064676205,13388.414736205172,1918.1058694636595,12633.327522807202,0.845957326654152,3.5203592629801483,2.7648103704485782,,,231.98600683757178,54.45728255348005
1670,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:26:59.995000Z,2026-09-09T23:27:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1698.7470183089379,10170.585659241975,1565.9149393778453,10164.725104778943,0.8497260253444974,2.5069530645866713,2.5488510252267984,,,231.98600683757178,43.81611306364662
1671,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:27:59.995000Z,2026-09-09T23:28:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1380.436902575073,7213.413612671835,1250.7269670867536,7816.300057260672,0.820903120439081,3.0108581239084993,1.1815806435826985,,,231.98600683757178,33.69298072677876
1672,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:28:59.995000Z,2026-09-09T23:29:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1357.6473776541116,6162.412836005915,1266.2483235855568,5913.18772935255,0.8698889148817063,2.902004988020246,0.5838723426082431,,,231.98600683757178,25.489415546915943
1673,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-09T23:29:59.995000Z,2026-09-09T23:30:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1760.191508585317,9638.587479559079,1654.4412176509684,8705.905762697083,0.8834517582650916,2.7805594611592928,2.1861124439940864,,,231.98600683757178,37.52771937142158
