window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
2471,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:07:00.002000Z,2026-09-07T17:08:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,541.1273203551236,1985.653980598131,480.4291532913927,1674.164844548365,0.7882423860494708,1.5770294330626222,-0.32199114906833826,,,351.66910262157097,4.76062534942094
2472,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:21:00.002000Z,2026-09-07T17:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,558.2780891710235,1884.6534705234963,498.5384612682926,1882.9717111806176,0.7974366118895031,1.4946845504253963,-0.3544219521331451,,,351.66910262157097,5.354384838314534
2473,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:22:00.002000Z,2026-09-07T17:23:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,539.6700704864876,1825.3465886023869,475.0536008957037,1588.3464119190935,0.7748694920316728,1.3971742018256752,-0.3917787663062189,,,351.66910262157097,4.5165935820876015
2474,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:24:00.002000Z,2026-09-07T17:25:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,598.4796767120739,2215.6533383029027,538.8828962497739,2304.164255173327,0.8107556520615857,1.788155126758487,-0.005126987012856965,,,351.66910262157097,6.552080458580476
2475,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:27:00.002000Z,2026-09-07T17:28:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,540.9776315574687,2107.3467788284024,478.7702027827731,1704.1144543494681,0.7832413556087847,1.4379842863318113,-0.4476217335655148,,,351.66910262157097,4.845789526705323
2476,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:29:00.002000Z,2026-09-07T17:30:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,565.5807083423337,1924.6531717235457,502.50532460471834,1668.0468187933357,0.7893909823991064,1.531314907828227,-0.41760674723983904,,,351.66910262157097,4.743228240293577
2477,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:32:00.002000Z,2026-09-07T17:33:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,532.5441416476906,1803.346963458268,470.9999784387596,1549.737499539318,0.7822229458734913,1.4415888467316964,-0.3763029397291837,,,351.66910262157097,4.406805966138519
2478,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:33:00.002000Z,2026-09-07T17:34:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,560.2689110129793,2255.653000520747,495.75570708580807,2104.3337460417915,0.7829650854691294,1.5109729251851558,-0.26351982632594906,,,351.66910262157097,5.983845980083876
2479,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:36:00.002000Z,2026-09-07T17:37:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,551.1053086977506,1911.3470996620408,487.41326559664043,1676.4718634588942,0.7822138489105002,1.4590528709922468,-0.28596951976942586,,,351.66910262157097,4.767185547326674
2480,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:41:00.002000Z,2026-09-07T17:42:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,571.4526906664556,1833.3472806350173,510.3519888930358,1753.669932520535,0.7975888229947683,1.5706547251144873,-0.33349408630357047,,,351.66910262157097,4.986704602273941
2481,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:43:00.002000Z,2026-09-07T17:44:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,549.7693598238138,2021.3473691514619,487.23202958749215,1673.9701060431992,0.7854356270655688,1.6260147162153888,-0.41238354267936517,,,351.66910262157097,4.760071594474276
2482,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:45:00.002000Z,2026-09-07T17:46:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,540.3321380715395,1738.6525583879347,475.1105304736946,1752.1275929127853,0.7731570383981055,1.5265613109372715,-0.3178163751369132,,,351.66910262157097,4.9823188328212025
2483,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:48:00.002000Z,2026-09-07T17:49:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,556.4725101603494,1924.3475546309082,495.1399951556908,1575.3231556316032,0.7917144767176234,1.4847276530869014,-0.4102849723200275,,,351.66910262157097,4.479560882341145
2484,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:50:00.002000Z,2026-09-07T17:51:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,580.7970020649868,1803.347617776907,518.5746589639476,1775.3109860793998,0.7972120396437783,1.552263415608794,-0.3534344359982562,,,351.66910262157097,5.048242716932119
2485,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:54:00.002000Z,2026-09-07T17:55:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,553.9309518814714,1887.652226700594,489.91292313773954,1641.1805363292422,0.7822156948038763,1.3431754922793853,-0.4605196650275176,,,351.66910262157097,4.666831757737064
2486,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:55:00.002000Z,2026-09-07T17:56:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,568.8523294521032,2072.3478020681714,507.07816794190813,1779.7714044435836,0.794603993527883,1.6208319447968838,-0.33857150946442527,,,351.66910262157097,5.060926283190665
2487,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:56:00.002000Z,2026-09-07T17:57:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,558.872968085995,2154.347845895448,495.43945027600665,1812.415291758317,0.7858776945745348,1.4943998439098272,-0.3285109139124063,,,351.66910262157097,5.153751860050799
2488,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T17:58:00.002000Z,2026-09-07T17:59:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,582.2883035749994,1869.3478996529693,521.8149522101315,1668.858412715668,0.8030764778675589,1.7107899485826616,-0.27993444076157425,,,351.66910262157097,4.745536074323585
2489,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:06:00.002000Z,2026-09-07T18:07:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,562.4570357900349,1795.3481919825635,500.04799516836175,1650.8764236998616,0.7903958900613874,1.5084165457873588,-0.339704928496142,,,351.66910262157097,4.6944028104634485
2490,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:08:00.002000Z,2026-09-07T18:09:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,569.7834840247218,1961.3482726065295,504.0480491108627,1807.6380677406814,0.7825717448770737,1.4715794135246065,-0.3761420500377688,,,351.66910262157097,5.140167430875694
2491,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:13:00.002000Z,2026-09-07T18:14:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,578.1624614999988,2215.3484727935675,515.2447081407458,2148.809185154882,0.7941952744501684,1.745289359412985,-0.17282177115913466,,,351.66910262157097,6.110315547019218
2492,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:15:00.002000Z,2026-09-07T18:16:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,578.1995142001313,2070.6514533852687,513.8931252254262,1883.862865142698,0.7899328427906144,1.4515079611181936,-0.3213162044633888,,,351.66910262157097,5.3569189078572865
2493,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:18:00.002000Z,2026-09-07T18:19:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,627.4912104810571,2343.6513583984643,567.563917116519,2390.9329347494704,0.818114822173058,1.675900895155506,-0.0656745595168089,,,351.66910262157097,6.798814331216181
2494,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:21:00.002000Z,2026-09-07T18:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,587.9484948395055,2453.3487693464403,524.6684453463897,2788.1094298441008,0.796326788022374,1.8073172331906386,-0.04821472623940526,,,351.66910262157097,7.928218342355679
2495,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:27:00.002000Z,2026-09-07T18:28:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,545.1653455008352,1818.3489782632305,479.24216944324485,1616.2093540009778,0.7727758979081286,1.4802552428546,-0.40109245052426035,,,351.66910262157097,4.5958241481912925
2496,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:39:00.002000Z,2026-09-07T18:40:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,556.0867939082347,1808.650589472637,491.3191706768766,1615.6618294576508,0.7806246433363846,1.7282024744049278,-0.29042202189297317,,,351.66910262157097,4.594267217146611
2497,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:40:00.002000Z,2026-09-07T18:41:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,570.2064017776707,1846.3494537944089,506.1528934883162,1634.1843301387935,0.7879511070422968,1.7261353049834733,-0.3164532197438006,,,351.66910262157097,4.646937470356415
2498,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:44:00.002000Z,2026-09-07T18:45:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,552.8870351263231,2019.3495960068094,488.1502272591254,1916.219749791785,0.7795324157991579,1.4696282353514678,-0.36404991183111646,,,351.66910262157097,5.448928369046449
2499,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:45:00.002000Z,2026-09-07T18:46:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,574.8973178494798,2052.349659602226,514.5068320237654,1677.9186559939676,0.8009432157637867,1.5503673721610083,-0.3043137847253248,,,351.66910262157097,4.771299620824426
2500,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:48:00.002000Z,2026-09-07T18:49:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,583.0199113255865,2310.349767806779,520.3662332342627,2077.785513629891,0.7966204306470882,1.775113507095195,-0.15811993936428914,,,351.66910262157097,5.908353898994031
2501,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:52:00.002000Z,2026-09-07T18:53:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,556.2838375118412,1717.3498864217718,493.6171693129549,1668.620516352566,0.7873858945947751,1.4411829055729002,-0.2812894991838446,,,351.66910262157097,4.7448595964603655
2502,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T18:56:00.002000Z,2026-09-07T18:57:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,569.1229329179889,1954.6499384291901,501.82162903810763,1771.5600926031493,0.7774752630808791,1.4646608457886945,-0.39868724293356683,,,351.66910262157097,5.03757674301434
2503,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:03:00.002000Z,2026-09-07T19:04:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,558.7499964493994,1761.6496787345723,495.9718680969894,1937.9827646623562,0.7879143688459312,1.5444963470240842,-0.3381328842819964,,,351.66910262157097,5.510813290719509
2504,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:05:00.002000Z,2026-09-07T19:06:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,575.5423228342361,2019.3503769991466,512.0999778285347,2030.4064156683871,0.7916896796835173,1.66554581560038,-0.3292128087564219,,,351.66910262157097,5.773627539446635
2505,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:08:00.002000Z,2026-09-07T19:09:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,585.3113970679833,2096.350506812595,522.9676209875855,2029.3399196780438,0.7983174827485554,1.6989766014055574,-0.12559428569983933,,,351.66910262157097,5.770594870433654
2506,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:09:00.002000Z,2026-09-07T19:10:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,588.166435748914,2139.350526439138,529.3866348404918,1993.5628592494922,0.8101127556817821,1.8743746520524964,-0.3053746574317513,,,351.66910262157097,5.668859858282044
2507,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:10:00.002000Z,2026-09-07T19:11:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,579.2255749651692,1935.3505682717469,516.7042370406788,1922.780197600596,0.7957718772121153,1.472623609776932,-0.2871800507179936,,,351.66910262157097,5.467583541650198
2508,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:14:00.002000Z,2026-09-07T19:15:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,610.8812989014835,2538.649272752028,554.3735223084358,2361.3730168355055,0.8235525169597534,2.085506246156491,0.09161249147810269,,,351.66910262157097,6.714758274844989
2509,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:15:00.002000Z,2026-09-07T19:16:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,596.9195988101947,2615.3507480196013,534.7225435368824,2128.008927813999,0.8024635435508559,1.5257186106000287,-0.12578373658144848,,,351.66910262157097,6.051168305519114
2510,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:16:00.002000Z,2026-09-07T19:17:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.3998842859079,1913.6492059306665,556.5137670385792,2034.7061386797814,0.8151297194855203,1.7481290344859644,-0.21093724869788977,,,351.66910262157097,5.785854155260596
2511,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:27:00.002000Z,2026-09-07T19:28:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,572.3465296219028,2084.351180973251,506.50623516660403,1685.2185790707945,0.783161778945537,1.4072843951047722,-0.3885127368525487,,,351.66910262157097,4.792057552136584
2512,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:29:00.002000Z,2026-09-07T19:30:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,568.1038594560567,1743.6487183945437,504.00911697454626,1660.8258731836224,0.787084401247605,1.3523438022397196,-0.30977575891121667,,,351.66910262157097,4.722694887900992
2513,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:31:00.002000Z,2026-09-07T19:32:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,572.1912282249978,1948.6486449366066,510.8972614139372,1652.106315573105,0.7972320652075789,1.5876904176461182,-0.30493385566507536,,,351.66910262157097,4.697900109100362
2514,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:32:00.002000Z,2026-09-07T19:33:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,574.3634187155398,2322.648609291159,511.0226857893982,1871.346636457174,0.7916018794356576,1.666872525195301,-0.25603498706344663,,,351.66910262157097,5.321327982773963
2515,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:33:00.002000Z,2026-09-07T19:34:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,573.3724591475434,2058.351415469805,511.84506793540737,1742.4191076321165,0.7968991956681543,1.5766401656563325,-0.3397052028570817,,,351.66910262157097,4.954711956902064
2516,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:40:00.002000Z,2026-09-07T19:41:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,579.5977745924306,1881.6483078501233,520.6697665286878,1953.0268506278703,0.80699585175395,1.7132493725953124,-0.20675872539863294,,,351.66910262157097,5.553592385764725
2517,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:46:00.002000Z,2026-09-07T19:47:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,708.2893721985969,3436.351900918914,648.5960886174724,3114.544024286728,0.8385465954451938,2.31718304617718,0.6342221403417185,,,351.66910262157097,8.856461944108494
2518,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:51:00.002000Z,2026-09-07T19:52:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,579.9197952034768,2213.647903154263,515.6391387305126,1824.5650127219333,0.7905983104811538,1.4248468675118755,-0.2974332701454059,,,351.66910262157097,5.18830059030047
2519,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:52:00.002000Z,2026-09-07T19:53:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,616.4032228711571,1944.3521362958263,554.9475927450724,1988.0829043759686,0.8105394216263151,1.5090256543387959,-0.2414456029894554,,,351.66910262157097,5.653277156154752
2520,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:53:00.002000Z,2026-09-07T19:54:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,647.4010811942861,2421.352142076669,586.4357123868548,2539.0769106239695,0.8205290830825087,1.7970878176477627,-0.007597466899823324,,,351.66910262157097,7.220073903837537
2521,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:54:00.002000Z,2026-09-07T19:55:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,599.7876090213362,2016.6477886086368,539.4843380992969,1711.7676172064425,0.8090264179292107,1.579070658588878,-0.2831241835564464,,,351.66910262157097,4.867551924368134
2522,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T19:55:00.002000Z,2026-09-07T19:56:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,620.6196556992862,2419.352237685266,562.187889728404,2353.3409700743205,0.8205629807201807,1.6447501075671678,-0.14647678688556276,,,351.66910262157097,6.691918489656842
2523,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:00:00.002000Z,2026-09-07T20:01:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,638.9981522435234,3631.352415555425,580.1820072864962,3442.3656358162916,0.8243835323249783,2.5278727214231695,0.29044500018041486,,,351.66910262157097,9.788649642958827
2524,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:02:00.002000Z,2026-09-07T20:03:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,596.8180964653255,2218.6475281875655,532.1568709305197,1909.953847057291,0.7950517200649367,1.7120303278760571,-0.33618592766541555,,,351.66910262157097,5.431110759572702
2525,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:04:00.002000Z,2026-09-07T20:05:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.6244325878142,2362.3525471111307,551.7544410499004,1763.0632704950053,0.8032671003817433,1.6468624540873638,-0.4020434880549324,,,351.66910262157097,5.013415330923249
2526,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:10:00.002000Z,2026-09-07T20:11:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,602.6015012964942,2133.3527983530394,541.7111265336476,2141.1012040193827,0.808118582142076,1.5719038060033657,-0.34261815628380976,,,351.66910262157097,6.088397269075438
2527,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:21:00.002000Z,2026-09-07T20:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,609.4792520156893,2114.3531901020315,550.7118453815344,2196.2542645972103,0.8164526144158165,1.6769596292180955,-0.23216318879267428,,,351.66910262157097,6.2452295303309215
2528,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:22:00.002000Z,2026-09-07T20:23:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,628.9734749794494,2350.353209993299,570.6412914669148,2054.035555755121,0.8231172934994965,2.14727236010285,-0.18210547829801937,,,351.66910262157097,5.8408189415646685
2529,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:23:00.002000Z,2026-09-07T20:24:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,585.7131695885407,1872.6467185926822,522.5232168031971,2106.714932822607,0.7958682974756239,1.4337921775616758,-0.3871888037069202,,,351.66910262157097,5.9906170804252605
2530,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:25:00.002000Z,2026-09-07T20:26:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,623.5285453139671,2270.6466580015813,563.3811567354,2089.2372959727054,0.816379242199826,1.4752694787337814,-0.2668567141560074,,,351.66910262157097,5.940917983405899
2531,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:26:00.002000Z,2026-09-07T20:27:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,609.8790260321877,2419.64662890037,549.6125028121467,2070.712986541567,0.812130481782305,1.5027852134585415,-0.21120571326924198,,,351.66910262157097,5.888242586866805
2532,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:27:00.002000Z,2026-09-07T20:28:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,601.8751015953851,2145.6465984447505,539.4977889442506,1721.14616025777,0.803464296305139,1.5505293687795594,-0.32757517028503713,,,351.66910262157097,4.894220582437363
2533,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:29:00.002000Z,2026-09-07T20:30:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,593.724465210396,2026.3534722058748,532.8298787362395,2044.7142447411875,0.8053918867356346,1.747302703656537,-0.15992498030201974,,,351.66910262157097,5.8143130274981605
2534,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:30:00.002000Z,2026-09-07T20:31:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,600.2771564051153,2060.6464754217895,538.9957823012046,1899.1620460691252,0.8062451227954858,1.525412080095643,-0.2194922014157381,,,351.66910262157097,5.400423386392299
2535,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:32:00.002000Z,2026-09-07T20:33:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,598.1760676979436,2535.353584282794,537.6311979020014,2209.468210879485,0.8078130364776565,1.9319608917708178,-0.1152990341913398,,,351.66910262157097,6.282804472751991
2536,,AM,S8E18,00,EHZ,61.13513513513514,-149.77778629235678,2026-09-07T20:38:00.002000Z,2026-09-07T20:39:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,615.9955530553516,2369.646199646705,555.1759214351397,1843.8814480833137,0.8122806172915131,1.389461386425093,-0.21898777799281888,,,351.66910262157097,5.243228462033821
