window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
2796,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:27:00.002000Z,2026-09-13T10:28:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,794.929920529447,2589.223611915126,751.500203445361,2290.1835846548183,0.8937180256067151,2.488212131415997,-0.44286588307698915,,,760.9722701018957,3.009549328713592
2797,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:28:00.002000Z,2026-09-13T10:29:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,842.8712666060953,2588.222618711627,796.893901073367,2624.9576351855476,0.8938785338129626,2.3599010402767013,-0.41554724329099146,,,760.9722701018957,3.4494786976062355
2798,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:29:00.002000Z,2026-09-13T10:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,842.4126155801468,3051.2219493391117,799.6377577136194,2471.6160820821237,0.9010250418106129,2.135641387662621,-0.39791108214698845,,,760.9722701018957,3.247971285144424
2799,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:30:00.002000Z,2026-09-13T10:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,790.6253892883872,2509.778427585968,745.2057640128722,2340.7766179445443,0.8884048022337324,2.2072955079214567,-0.4152755519371696,,,760.9722701018957,3.0760340552634196
2800,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:31:00.002000Z,2026-09-13T10:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,781.2834140801295,2431.2207249505977,734.7232753636874,2306.054025532367,0.884362638528345,2.4183733684959567,-0.48536089356394063,,,760.9722701018957,3.0304048072915744
2801,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:32:00.002000Z,2026-09-13T10:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,810.6240570475929,2562.7797879340555,762.36105251795,2350.110976567572,0.8844686123633024,2.4222599356408003,-0.44569921728361006,,,760.9722701018957,3.088300413696924
2802,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:33:00.002000Z,2026-09-13T10:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,798.6463147245264,2489.21970949917,755.2812380634726,2362.0266049744523,0.8943518487331855,2.4554315228323578,-0.5434025440650059,,,760.9722701018957,3.103958840258624
2803,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:34:00.002000Z,2026-09-13T10:35:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,787.2416882211248,2424.2188492458613,743.2259733528259,2202.616990194932,0.8913034526833418,2.4846702978436443,-0.47318724491903463,,,760.9722701018957,2.8944773373936443
2804,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:35:00.002000Z,2026-09-13T10:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,814.1804345572784,2668.7818785946415,768.3917313463687,2393.622595441298,0.8906848025132128,2.242557873817347,-0.477686610053246,,,760.9722701018957,3.14547939456557
2805,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:36:00.002000Z,2026-09-13T10:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,843.1244414255264,2873.2176078758334,798.5289138578592,2578.55471244184,0.8970113403417603,2.491716289859026,-0.3681075500620681,,,760.9722701018957,3.3885002302338383
2806,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:37:00.002000Z,2026-09-13T10:38:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,832.1645570424595,2769.216742033676,788.3037950920427,2454.356257109088,0.8973643360172244,2.4252497055447333,-0.49330185773670143,,,760.9722701018957,3.225290005351239
2807,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:38:00.002000Z,2026-09-13T10:39:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,818.0227204806245,2663.7835964143064,771.3603386641317,2472.4285828369916,0.8891681072543652,2.27620834147203,-0.4122698891240626,,,760.9722701018957,3.249038999155552
2808,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:39:00.002000Z,2026-09-13T10:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,839.2285102415981,2884.7845896178055,797.4511901179293,2520.7176903323098,0.9029168597965287,2.3321548038953437,-0.3809612972142893,,,760.9722701018957,3.3124961176243395
2809,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:40:00.002000Z,2026-09-13T10:41:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,822.9478847230381,2731.785376678648,781.2512385818297,2475.77215937499,0.9012323473852379,2.0736947465420705,-0.4879194097650075,,,760.9722701018957,3.253432820940347
2810,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:41:00.002000Z,2026-09-13T10:42:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,825.0471377250448,2920.7856238778745,780.1204904342303,2377.0072690820407,0.894058314365522,2.190202640007247,-0.4260291740257034,,,760.9722701018957,3.1236450557702384
2811,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:42:00.002000Z,2026-09-13T10:43:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,835.2170404947318,2541.213533710156,787.160846593423,2394.7700239175965,0.8882358044056854,2.278108640080746,-0.43937522394664175,,,760.9722701018957,3.1469872398858003
2812,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:43:00.002000Z,2026-09-13T10:44:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,804.0897006770386,2484.2127529905106,759.6138261802038,2238.330414820151,0.8924352646764604,2.517141484206892,-0.46410306228289855,,,760.9722701018957,2.9414086462315296
2813,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:44:00.002000Z,2026-09-13T10:45:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,770.407744697941,2615.212183142556,726.4912760695082,2283.27238032305,0.8892410997040469,2.3685785018287584,-0.403970386882198,,,760.9722701018957,3.0004672575221636
2814,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:45:00.002000Z,2026-09-13T10:46:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,779.4546207076316,2363.7883268401943,735.5193268356281,2272.668916955175,0.8904437828282005,2.462425182014779,-0.5155585526105475,,,760.9722701018957,2.9865331579702112
2815,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:46:00.002000Z,2026-09-13T10:47:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,806.7798967211837,2650.7888403697157,764.0346683950547,2398.691006795404,0.8968421160824991,2.257978836959124,-0.5446040799632059,,,760.9722701018957,3.1521398361522617
2816,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:47:00.002000Z,2026-09-13T10:48:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,828.9774323902691,2617.7895311303378,785.4459016002517,2348.503366373887,0.8977328978368266,2.3743122371048933,-0.43292290217463947,,,760.9722701018957,3.0861878397479816
2817,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:48:00.002000Z,2026-09-13T10:49:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,802.9878660794974,2585.209818843176,759.5038578860348,2394.2161914626213,0.894627003774388,2.274067483000495,-0.37609303928537363,,,760.9722701018957,3.1462594440425944
2818,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:49:00.002000Z,2026-09-13T10:50:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,789.3410908150854,2598.209266191689,746.2249119767343,2371.9168792728624,0.8937376710875977,2.375546859683226,-0.4385009859204141,,,760.9722701018957,3.1169557321126273
2819,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:50:00.002000Z,2026-09-13T10:51:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,795.7840702580477,2711.791269048373,751.3823236285348,2265.1330657439776,0.8915207696877445,2.3522700602213757,-0.5330930122000752,,,760.9722701018957,2.9766302331104284
2820,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:51:00.002000Z,2026-09-13T10:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,792.7356164734441,2491.792414978006,745.5175417704066,2164.272117515482,0.8844208892771399,2.531259189170789,-0.5613266756962392,,,760.9722701018957,2.8440880207444112
2821,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:52:00.002000Z,2026-09-13T10:53:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,772.2424329677292,2332.793118743453,725.0643859983858,2028.4879657445135,0.8815477163374819,2.2390491315930374,-0.5008241390106991,,,760.9722701018957,2.665652935648884
2822,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:53:00.002000Z,2026-09-13T10:54:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,779.0075219851616,2730.2063678345025,733.2574346933679,2221.467965101955,0.8859916886339565,2.501535229338001,-0.46004775869050496,,,760.9722701018957,2.9192495605713678
2823,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:54:00.002000Z,2026-09-13T10:55:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,790.1451374997907,2638.7941265639506,740.8405419799902,2373.1148066666906,0.8790948542044564,2.250801078521399,-0.43827855076747824,,,760.9722701018957,3.1185299384811036
2824,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:55:00.002000Z,2026-09-13T10:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,821.0184832859834,2567.794592910666,777.2387098650338,2538.504971860941,0.8961959475132362,2.322824463816511,-0.48821918089966543,,,760.9722701018957,3.3358705324716107
2825,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:56:00.002000Z,2026-09-13T10:57:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,806.5382045476712,2548.204854115413,760.8349941331926,2598.7951439559943,0.8898792308441972,2.4431099682201567,-0.468813820460797,,,760.9722701018957,3.4150983499149192
2826,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:57:00.002000Z,2026-09-13T10:58:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,767.4823301018237,2598.7957075642166,719.3352154538943,2180.8609080337096,0.8784678523645014,2.309720716218516,-0.4499916653756211,,,760.9722701018957,2.8658874885699688
2827,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:58:00.002000Z,2026-09-13T10:59:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,756.9156677090195,2680.203331905572,711.1047665362298,2254.117676235429,0.8826167996488005,2.759090200911462,-0.48714491950574246,,,760.9722701018957,2.9621548179851525
2828,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T10:59:00.002000Z,2026-09-13T11:00:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,790.1793850091269,2525.202480143022,746.6593865191851,2621.633983358517,0.892881177596627,2.386009182595588,-0.47347441212694896,,,760.9722701018957,3.4451110590501215
2829,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:00:00.002000Z,2026-09-13T11:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,828.6687017091854,2545.798036825797,786.5136864191384,2334.659674871626,0.900846294417561,2.2765156444307912,-0.49188697985063135,,,760.9722701018957,3.067995729409444
2830,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:01:00.002000Z,2026-09-13T11:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,802.5345325995912,2579.201233076665,757.025162095301,2150.538528762732,0.8898015786180827,2.167038861253436,-0.420358984945461,,,760.9722701018957,2.8260405973463008
2831,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:02:00.002000Z,2026-09-13T11:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,766.7037242182132,2318.799414370352,725.3479491614414,2141.775531183818,0.8950300759759077,2.2896177332236527,-0.4774118413489856,,,760.9722701018957,2.8145250692210246
2832,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:03:00.002000Z,2026-09-13T11:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,771.1567617984442,2629.1998704715393,729.1992045896478,2385.131675252709,0.8941431020840649,2.4504247023335326,-0.4839549081159302,,,760.9722701018957,3.134321405605667
2833,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:04:00.002000Z,2026-09-13T11:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,795.7643542633479,2492.199703343364,753.2908536862245,2380.4583761724302,0.8960998942299653,2.539085687697025,-0.5302492739799853,,,760.9722701018957,3.1281801843497954
2834,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:05:00.002000Z,2026-09-13T11:06:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,816.3724473427251,2643.1985092636264,779.5099118475277,2406.5324559997807,0.9117307573785414,2.4980377954750312,-0.4303757829429782,,,760.9722701018957,3.1624443498808983
2835,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:06:00.002000Z,2026-09-13T11:07:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,812.8108631968903,2560.8016485139683,774.2222788372127,2409.477303846168,0.9073029647633273,2.3455919015859377,-0.33169886258043,,,760.9722701018957,3.1663141989701336
2836,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:07:00.002000Z,2026-09-13T11:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,800.9244395486885,2549.8022980030632,763.8958359509829,2349.9365454950416,0.9096727669000703,2.3852559727350764,-0.42683512880425445,,,760.9722701018957,3.0880711923712814
2837,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:08:00.002000Z,2026-09-13T11:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,795.3991222635989,2428.8030281006045,752.7779605856757,2410.157885643495,0.8957020668289198,2.4531870859306504,-0.5412331981038663,,,760.9722701018957,3.167208557180106
2838,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:09:00.002000Z,2026-09-13T11:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,795.8233516051805,2432.195973107044,748.3557187745879,2252.658697849116,0.8842657559130646,2.4829249825411552,-0.497976176977482,,,760.9722701018957,2.960237562332568
2839,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:10:00.002000Z,2026-09-13T11:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,790.5378013641388,2556.1954806431954,744.560342973242,2358.709563258216,0.8870631101374382,2.4747830808866813,-0.38461482161877125,,,760.9722701018957,3.099599888104175
2840,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:11:00.002000Z,2026-09-13T11:12:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,799.9193452272451,2477.1949426087035,752.4948342908926,2249.474586940749,0.8849416711074648,2.3612522064667827,-0.422327347707371,,,760.9722701018957,2.9560532956602215
2841,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:12:00.002000Z,2026-09-13T11:13:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,794.8875336846837,2298.805747077136,748.5915961066768,2226.270227192182,0.8869078987257342,2.2414334962504343,-0.47289651390276033,,,760.9722701018957,2.925560253193037
2842,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:13:00.002000Z,2026-09-13T11:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,834.1677099626719,2580.1939309190006,785.4620982564949,2482.05398695474,0.8866326450355273,2.2186408255496732,-0.4936311190271221,,,760.9722701018957,3.2616878228984456
2843,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:14:00.002000Z,2026-09-13T11:15:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,819.6626388496986,2833.192896766412,772.1617753073194,2291.7288939979,0.8874549531131968,2.2968485235928755,-0.4593541107724399,,,760.9722701018957,3.011580032595712
2844,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:15:00.002000Z,2026-09-13T11:16:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,777.9336409136334,2665.192537790145,731.0588414687088,2457.5173230094606,0.8831196795094532,2.4206288559694773,-0.46227170150867813,,,760.9722701018957,3.229443988386586
2845,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:16:00.002000Z,2026-09-13T11:17:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,782.0852457143619,2631.191718700886,732.7259065930882,2311.3205003880576,0.8777582258676876,2.541849152332824,-0.4407254100606961,,,760.9722701018957,3.037325525775817
2846,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:17:00.002000Z,2026-09-13T11:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,813.5414993461169,2540.1913874539227,764.0723963382709,2256.038461062063,0.8820832948606541,2.2646209474727237,-0.5081375685000773,,,760.9722701018957,2.9646789373283933
2847,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:18:00.002000Z,2026-09-13T11:19:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,838.6451182967771,2820.1901677944356,793.4697388290245,2490.089121377968,0.895167466682762,2.4489441278038626,-0.45102923682038965,,,760.9722701018957,3.2722468599868164
2848,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:19:00.002000Z,2026-09-13T11:20:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,817.5301291817573,2684.810329290963,770.3087621472572,2564.156127273094,0.8878143118154678,2.2182991663261173,-0.43098466785875145,,,760.9722701018957,3.3695789295052085
2849,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:20:00.002000Z,2026-09-13T11:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,785.4514350069769,2589.1891121462636,733.6477914725891,2139.4270426999283,0.8724419786586254,2.3192524673843886,-0.43859463058764625,,,760.9722701018957,2.811438900938473
2850,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:21:00.002000Z,2026-09-13T11:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,791.1009704025962,2450.1884726526137,739.3134766127845,2114.5314402395834,0.8733602290091451,2.5199970547879453,-0.5058818671365879,,,760.9722701018957,2.7787233823335553
2851,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:22:00.002000Z,2026-09-13T11:23:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,826.799929646651,2693.1879452584385,782.4223444415787,2464.3336801627747,0.8955330681724017,2.4874942271359513,-0.5134047714076111,,,760.9722701018957,3.2384014201106113
2852,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:23:00.002000Z,2026-09-13T11:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,839.3306892092926,2717.8127550677177,795.3188921707674,2583.0407422582157,0.8978760596421556,2.254669955283459,-0.35206432846555913,,,760.9722701018957,3.3943953593898257
2853,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:24:00.002000Z,2026-09-13T11:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,828.2147409101827,2853.186253018516,781.5238180539961,2353.644381964974,0.8904274186489406,2.2487405957441937,-0.4576620354847667,,,760.9722701018957,3.092943691167375
2854,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:25:00.002000Z,2026-09-13T11:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,839.6776281093006,2785.185925318327,791.8234540698732,2617.0855237185633,0.889265735237773,2.0543851643259115,-0.40411482081171,,,760.9722701018957,3.439133890342851
2855,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:26:00.002000Z,2026-09-13T11:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,836.902607649061,2718.8146132535526,794.0816532792574,2562.952005111889,0.9002859696535132,2.293731267795348,-0.4313939179617301,,,760.9722701018957,3.367996582541312
2856,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:27:00.002000Z,2026-09-13T11:28:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,857.687114488421,3399.1845770077657,813.618247828234,2594.8204564745038,0.8998779075513978,2.239536185891095,-0.3969456288222939,,,760.9722701018957,3.409875179981331
2857,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:28:00.002000Z,2026-09-13T11:29:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,821.3137690972336,2594.184071861519,772.6612488320939,2305.9864393520843,0.8850342054152007,2.413831357469684,-0.4930089809693512,,,760.9722701018957,3.030315991728987
2858,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:29:00.002000Z,2026-09-13T11:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,818.0586629563071,2766.816767970982,769.4330035540231,2380.39747585554,0.8846525330329823,2.22616199364179,-0.40353897424262675,,,760.9722701018957,3.1281001547359932
2859,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:30:00.002000Z,2026-09-13T11:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,790.7050521809967,2484.817100077767,741.7028190136832,2202.9298213274033,0.8798949636188692,2.504454783629462,-0.5114181293724607,,,760.9722701018957,2.8948884313911027
2860,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:31:00.002000Z,2026-09-13T11:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,804.4084037235706,2757.1820744917736,754.0574976567813,2506.1405473958393,0.8787305531782016,2.3526388681403474,-0.37634604853449893,,,760.9722701018957,3.293340172645532
2861,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-13T11:32:00.002000Z,2026-09-13T11:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,807.0925133660912,2648.181418231567,759.7452746005267,2314.184982030043,0.8861135498947168,2.327587372746254,-0.39519034572393297,,,760.9722701018957,3.0410897649662965
