window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
3424,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:15:59.995000Z,2026-09-10T17:16:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1595.5395013103496,9711.621245127732,1435.9182443701975,8292.703531361678,0.8099240699355817,3.949823949548868,2.2176233987732035,,,293.32550370305273,28.271334836798825
3425,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:16:59.995000Z,2026-09-10T17:17:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1473.2373929377172,10139.411951728907,1269.739829482083,8561.316427646365,0.7428207365537866,4.93453597903558,2.551734618573673,,,293.32550370305273,29.187085062720595
3426,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:22:59.995000Z,2026-09-10T17:23:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1643.4837200618672,9477.451626580067,1503.1037179583636,10552.76259268909,0.8364636741650419,4.460336719156072,1.6722791689808165,,,293.32550370305273,35.97628729676418
3427,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:25:59.995000Z,2026-09-10T17:26:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1500.4783225025237,8356.376670852324,1357.1955892158232,7349.193921553781,0.8181358585909995,4.5275891859121815,1.5012984135979455,,,293.32550370305273,25.054738946238093
3428,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:28:59.995000Z,2026-09-10T17:29:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2366.9258026015636,14726.307596380522,2313.1472070744103,12538.460553396664,0.955074512742589,4.4059503250356435,3.966725197928504,,,293.32550370305273,42.74589285659231
3429,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:29:59.995000Z,2026-09-10T17:30:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1974.5496682619228,27127.283250716384,1829.3493438578312,23108.292774257035,0.8583356934420071,7.0974488903400745,24.50589571377877,,,293.32550370305273,78.78037362087223
3430,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:30:59.995000Z,2026-09-10T17:31:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2026.5325840293613,16549.272476880742,1818.2222321155703,13884.67027898747,0.8049830678541685,5.360950969951624,5.695949558723001,,,293.32550370305273,47.335366695708736
3431,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:31:59.995000Z,2026-09-10T17:32:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1539.731928542971,6915.740907372815,1389.3463680386978,6252.054720954293,0.8141994956565253,2.486630910067045,0.37055091088386005,,,293.32550370305273,21.31439183441595
3432,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:32:59.995000Z,2026-09-10T17:33:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1723.8601628132194,11597.782588087695,1530.0578048487657,8862.816350615067,0.7877920794447164,4.551911554076552,3.086056834006915,,,293.32550370305273,30.214953144978878
3433,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:34:59.995000Z,2026-09-10T17:35:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1720.5926487716101,7010.8310449472965,1551.2108864506174,7306.759155022419,0.8128034940191903,3.334229054580617,0.4336299306275153,,,293.32550370305273,24.91007110796406
3434,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:40:59.995000Z,2026-09-10T17:41:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1982.394586579852,8812.108472265212,1274.1397311050623,6346.0497578315935,0.413098778319127,1.8185506481490834,0.5911342711957128,,,293.32550370305273,21.63483801345825
3435,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:41:59.995000Z,2026-09-10T17:42:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1693.573258948743,6242.8144036091435,1175.9992956432063,5314.086181430252,0.4821766195663944,1.8375247795957448,0.036986368978823236,,,293.32550370305273,18.116686460410726
3436,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:42:59.995000Z,2026-09-10T17:43:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1143.5065638611807,5427.719441533878,900.1436949791081,3859.726644975421,0.6196498714936507,1.8918609581235084,-0.049781892652386084,,,293.32550370305273,13.158510242882954
3437,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:48:59.995000Z,2026-09-10T17:49:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1780.5705074726447,6117.6466532078975,1240.0053633141447,4741.846249779666,0.4849855240480478,3.3145484816570585,0.2627790995188186,,,293.32550370305273,16.16581643913262
3438,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:50:59.995000Z,2026-09-10T17:51:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2042.517459629982,6675.783511542177,1377.6353213256775,5023.248434458614,0.4549220453868376,1.7112894367036755,-0.16198367545784764,,,293.32550370305273,17.125167675647752
3439,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:53:59.995000Z,2026-09-10T17:54:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,2025.4036921568022,7003.06134414131,1459.9770787570492,5561.283022031618,0.5195996865428406,2.592298428698535,0.036151297209948474,,,293.32550370305273,18.9594254567839
3440,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:56:59.995000Z,2026-09-10T17:57:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,986.7372426832718,3842.854405170839,930.9298283636714,3842.258158950535,0.8900837073666202,2.5813916833850192,0.10141720494233741,,,293.32550370305273,13.098956996389356
3441,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T17:59:59.995000Z,2026-09-10T18:00:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1142.3879641021406,5182.33891569206,1100.9321852033406,4536.708062044995,0.928739461673002,2.3830509631041714,0.12124042263632173,,,293.32550370305273,15.46646304113303
3442,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:00:59.995000Z,2026-09-10T18:01:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1282.5113939596574,6938.362661420559,1213.2244330888425,6168.893506002339,0.8948697586147932,3.7916924362786513,0.7810539062118287,,,293.32550370305273,21.030880125062023
3443,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:01:59.995000Z,2026-09-10T18:02:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1284.6330792154142,6182.551514285611,1195.429999092806,5198.673094212199,0.8659445806144058,2.843678769314088,0.0033919648011178083,,,293.32550370305273,17.72322225166981
3444,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:02:59.995000Z,2026-09-10T18:03:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1266.4503830285325,5620.520223029313,1182.3259795339513,4495.085190917025,0.8715616366404046,2.1907492122484777,0.07472864988494665,,,293.32550370305273,15.324563101978383
3445,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:10:59.995000Z,2026-09-10T18:11:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1935.851269175289,7876.013444420234,1339.859962628887,5236.506759236221,0.47904338179113043,2.7815928581626492,0.0824198341614708,,,293.32550370305273,17.8522040979341
3446,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:15:59.995000Z,2026-09-10T18:16:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1241.766169711425,8090.7027946451835,1158.2291884836354,7555.507849716245,0.8699801887901566,4.4843870641842996,1.5371176909451494,,,293.32550370305273,25.758100657231097
3447,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:17:59.995000Z,2026-09-10T18:18:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1065.7924955899873,4311.427134812637,1020.8363239195584,3632.0792368023094,0.9174172755594179,1.9159753040030438,-0.06879593844870602,,,293.32550370305273,12.382418817830565
3448,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:23:59.995000Z,2026-09-10T18:24:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1238.8629857092874,4952.660332933466,1166.7932150825252,4323.420116364786,0.8870359781531905,2.237436112427981,0.14245188547905707,,,293.32550370305273,14.739325635801476
3449,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:27:59.995000Z,2026-09-10T18:28:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1090.1341700879661,4007.3360524406044,1057.6992745710365,4063.9049862793327,0.9413790032755972,2.174400221568864,-0.015384619903002328,,,293.32550370305273,13.85459134979758
3450,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:28:59.995000Z,2026-09-10T18:29:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1347.1465053314378,6232.664751037463,1296.587539146585,5428.336169214885,0.9263477038019563,2.773309579060102,0.3417595496542827,,,293.32550370305273,18.50618545160753
3451,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:35:59.995000Z,2026-09-10T18:36:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1004.5735537079923,3179.3301485105685,970.9535412403455,3344.59557253696,0.9341861375613102,1.854676648682877,-0.2713971147033325,,,293.32550370305273,11.402334711143467
3452,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:38:59.995000Z,2026-09-10T18:39:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1028.780786254594,3768.672727167098,1002.3589912152225,4222.821903518487,0.9492943398421136,2.4355798052059177,-0.01261661771479572,,,293.32550370305273,14.39636802871887
3453,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:39:59.995000Z,2026-09-10T18:40:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1121.4447763143253,4777.3267334895345,1097.6548737184864,4617.692711639009,0.9580227789650221,2.1595586758461836,0.10928360533734116,,,293.32550370305273,15.742554443249904
3454,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:41:59.995000Z,2026-09-10T18:42:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1080.0658353514439,4392.675377263889,1054.1134652901717,4040.02500396464,0.9525203541075514,1.681898466590892,-0.13807725390187775,,,293.32550370305273,13.773180146157861
3455,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:43:59.995000Z,2026-09-10T18:44:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1073.7170987810885,3880.3232226308073,1036.5795562674007,3800.094791563778,0.9320206615213718,1.8860827223319279,0.02458456390565722,,,293.32550370305273,12.95521440716861
3456,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:44:59.995000Z,2026-09-10T18:45:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1200.6490752722325,4472.322795531015,1151.245324602512,4377.1449992482985,0.9193980483232774,2.1792468471396145,-0.027604873084469794,,,293.32550370305273,14.922483534467869
3457,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:45:59.995000Z,2026-09-10T18:46:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1096.4139393155074,4490.32190646893,1033.6153274275475,3772.4832937569627,0.8887278401071819,1.9779767003882216,0.02156079586771531,,,293.32550370305273,12.86108178842855
3458,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:49:59.995000Z,2026-09-10T18:50:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1034.2117065041466,4128.318018821782,1003.9319193256142,4325.81188559248,0.9423009444135274,2.2896776983318015,-0.017078906189797127,,,293.32550370305273,14.74747961217755
3459,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T18:58:59.995000Z,2026-09-10T18:59:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1040.0516110693673,4494.688868094011,1005.8432431748288,4112.654086701223,0.9352997614290823,1.9431136552255712,0.0802303637634525,,,293.32550370305273,14.020785900924103
3460,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:01:59.995000Z,2026-09-10T19:02:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1049.7452588510473,3959.3088216843853,1020.1678084408211,3874.350681720205,0.9444422054471955,1.9015361995412583,-0.17459729337344854,,,293.32550370305273,13.20836624435628
3461,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:07:59.995000Z,2026-09-10T19:08:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1239.6156577686472,10065.206451294507,1160.5084787863661,9773.720268252271,0.8764406840043776,4.080174881948525,2.714115665588941,,,293.32550370305273,33.32039029973565
3462,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:15:59.995000Z,2026-09-10T19:16:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1044.456264689906,4008.6009750724234,1003.5853433970947,3741.019115382362,0.9232686772923608,2.3812708373534637,-0.12913322811917105,,,293.32550370305273,12.753814680804478
3463,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:19:59.995000Z,2026-09-10T19:20:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1085.0927624603319,3524.192714819549,1056.6017878108646,3909.7423170492866,0.9481759792729658,1.9902986624145353,-0.24230315598468,,,293.32550370305273,13.329022767168938
3464,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:20:59.995000Z,2026-09-10T19:21:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1088.0248096037908,6271.122248521456,1062.0422374125826,6222.019791272648,0.9528092859500329,2.832575996512059,0.4394158243237256,,,293.32550370305273,21.211997295576086
3465,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:22:59.995000Z,2026-09-10T19:23:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1055.195948226533,5139.980580671684,1021.8693019143177,5438.247652940216,0.9378307651180164,2.6666370334984517,0.5234056279677088,,,293.32550370305273,18.539975502592544
3466,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:26:59.995000Z,2026-09-10T19:27:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1172.0019201301413,4102.787236759642,1126.1681263263674,4190.368114572403,0.9233148413991435,2.0879522503473464,-0.11775075782705358,,,293.32550370305273,14.285727158639812
3467,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:42:59.995000Z,2026-09-10T19:43:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1103.9280025767423,3906.288596908625,1078.088166139819,3965.128430085475,0.9537335449688433,1.756693634467836,-0.22286890182893737,,,293.32550370305273,13.51784410161471
3468,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:43:59.995000Z,2026-09-10T19:44:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1159.8317036981043,3859.3022667475193,1120.7282062578386,4409.768721190161,0.9337070818797942,1.8824520769278597,-0.08526062179387317,,,293.32550370305273,15.03370373704149
3469,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:51:59.995000Z,2026-09-10T19:52:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1164.977103360524,5894.376624348053,1132.3596154194786,5195.10869258799,0.9447871220662809,2.017308189551479,-0.053587843949673086,,,293.32550370305273,17.71107055814432
3470,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:53:59.995000Z,2026-09-10T19:54:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1235.9785897446484,4494.610588029525,1192.220083427987,5046.47954844045,0.9304455675771497,1.915758713220998,-0.029550724936066697,,,293.32550370305273,17.204366769107263
3471,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T19:59:59.995000Z,2026-09-10T20:00:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1419.702382271152,5777.557773974651,1367.8611404114583,5560.760588775351,0.9283022466614459,2.0456246635099937,-0.08680213112555224,,,293.32550370305273,18.957644386779172
3472,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:00:59.995000Z,2026-09-10T20:01:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1497.5752275136856,8431.457026486381,1432.9238878960607,7643.450154254246,0.9155223492796188,2.798384484587688,0.4592478769860384,,,293.32550370305273,26.057911970696114
3473,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:04:59.995000Z,2026-09-10T20:05:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1193.4586172069412,4373.510328493068,1160.228702918697,4236.884717864897,0.9450885060364083,1.6373829592895126,-0.07964192119145297,,,293.32550370305273,14.444310720946023
3474,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:08:59.995000Z,2026-09-10T20:09:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1122.7403889901118,3930.527932000948,1079.372353551534,3760.4529755545536,0.9242381437151147,2.0381288127369004,-0.21126049329665664,,,293.32550370305273,12.820068245280975
3475,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:10:59.995000Z,2026-09-10T20:11:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1405.0512417967316,7829.5457584946,1360.7443590526802,8111.679737179285,0.9379263974498586,3.623464198767432,1.246518382006153,,,293.32550370305273,27.654191792988865
3476,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:12:59.995000Z,2026-09-10T20:13:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1294.186565657489,5477.565382541956,1264.9284323128397,4795.007479604389,0.9552963851907867,1.938121014297648,-0.142744868323879,,,293.32550370305273,16.34705274198933
3477,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:15:59.995000Z,2026-09-10T20:16:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1200.7853139253766,4534.591016500861,1151.0378640998213,4255.9538049364855,0.9188581783473405,2.224464864444641,0.056768710512004716,,,293.32550370305273,14.509320707567893
3478,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:20:59.995000Z,2026-09-10T20:21:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1196.8215058886162,5845.3601514623115,1170.7103740474142,6016.501514537745,0.9568418555449263,2.1631040525782126,-0.04480224961713164,,,293.32550370305273,20.511348105033967
3479,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:26:59.995000Z,2026-09-10T20:27:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1232.2623781940802,4880.690073151716,1185.4476170803678,4422.787459899562,0.9254615017221086,1.9599233893353063,-0.14159522420392445,,,293.32550370305273,15.078086985497718
3480,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:31:59.995000Z,2026-09-10T20:32:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1207.121749525728,4083.2692666050175,1141.609338020092,4351.607345736782,0.8944022335737832,1.775564852165552,-0.15550638161314057,,,293.32550370305273,14.83542102817667
3481,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:32:59.995000Z,2026-09-10T20:33:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1250.9674464754062,4448.256733410215,1159.0198989552916,4221.0413365979875,0.8584001166937493,1.8643574226357789,-0.0077308268153784,,,293.32550370305273,14.390297752189824
3482,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:40:59.995000Z,2026-09-10T20:41:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1224.089716691857,4160.827689760419,1189.0741999464353,4184.5130516689,0.9436075629250715,1.9062355269305622,-0.06390315313585715,,,293.32550370305273,14.26576618412656
3483,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:43:59.995000Z,2026-09-10T20:44:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1132.117129298726,4413.810797157814,1101.539972256223,4360.1307528717825,0.9467118204093378,1.7483105874153821,-0.0806129490936498,,,293.32550370305273,14.864478873564806
3484,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:44:59.995000Z,2026-09-10T20:45:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1236.347596955938,4508.197935932589,1205.187063069578,4248.329108478045,0.9502278265615574,1.89074669744828,-0.11251516281558116,,,293.32550370305273,14.483326730357648
3485,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:45:59.995000Z,2026-09-10T20:46:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1193.6254355545084,4958.202302995458,1157.963283461466,5152.403675656276,0.9411383019733607,2.187241107801712,0.12180519190733596,,,293.32550370305273,17.56548138709513
3486,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:46:59.995000Z,2026-09-10T20:47:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1153.9513832716636,4286.211657289681,1115.8892005372745,4400.978695319298,0.9351195247368492,1.810270748866468,-0.1834380264380866,,,293.32550370305273,15.003736939883062
3487,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:48:59.995000Z,2026-09-10T20:49:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1177.2010574662668,4486.225581573357,1153.63558022274,4405.00367730072,0.9603642766600475,2.4056142241260274,-0.0562137743731328,,,293.32550370305273,15.017458835628943
3488,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:50:59.995000Z,2026-09-10T20:51:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1249.883379567778,5301.236077847274,1204.997676346163,4876.135525287222,0.9294658394422034,2.1131385896664896,-0.034739932061857104,,,293.32550370305273,16.623633007457695
3489,,AM,RF528,00,EHZ,61.21621621621622,-149.80600087454445,2026-09-10T20:51:59.995000Z,2026-09-10T20:52:59.995000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1287.4073215404273,5461.2405380907185,1233.123652750991,4488.364854042241,0.9174476802780512,1.8620879861995288,0.048116341349320635,,,293.32550370305273,15.301652251097895
