window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
2958,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T16:50:00.002000Z,2026-09-09T16:51:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,833.9506132137217,3010.20160659605,776.2510857545062,2778.4539354704884,0.8664106390703905,2.3106767377965247,-0.41901952291712785,,,658.3748297402027,4.220170349718377
2959,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T16:58:00.002000Z,2026-09-09T16:59:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,805.9911908790235,3231.2239095642703,736.4599465997721,2811.6169906562477,0.8349061763843798,2.3643358223265643,-0.20394016894668177,,,658.3748297402027,4.270541435743713
2960,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:02:00.002000Z,2026-09-09T17:03:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,890.5241440806101,3940.762525874225,810.0189457264376,3254.780944447969,0.8273684507563642,2.2778666777991665,0.09995609544551964,,,658.3748297402027,4.943659443560924
2961,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:13:00.002000Z,2026-09-09T17:14:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,820.9366004115169,3599.7308585591913,756.6317483374087,2456.101610931712,0.8494735946083167,2.0241566903304147,-0.28535516103664804,,,658.3748297402027,3.730552111022986
2962,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:15:00.002000Z,2026-09-09T17:16:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1163.8835275121965,8253.277245319061,1002.9990789624098,6227.657450752965,0.7426463059522268,2.1389203352640505,0.8026934933801839,,,658.3748297402027,9.459136603400259
2963,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:16:00.002000Z,2026-09-09T17:17:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1443.6077638062036,7629.278580556906,1239.7650830099817,6022.383479223097,0.7375311762720074,2.193117253659095,0.34822232788329677,,,658.3748297402027,9.147347691890884
2964,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:24:00.002000Z,2026-09-09T17:25:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1566.3933726370144,9675.302592609352,1428.6663726230993,7173.535352392258,0.8318786363823955,1.8615104952626937,0.4561035382956571,,,658.3748297402027,10.895822604917875
2965,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:26:00.002000Z,2026-09-09T17:27:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1660.654996885338,11413.309221309968,1447.6496491125354,10772.43586209675,0.7599204040866822,2.480329748271419,1.1566742745790046,,,658.3748297402027,16.3621623663037
2966,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:27:00.002000Z,2026-09-09T17:28:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1471.4823048081544,8344.31108498473,1312.1749378901718,6327.406174402547,0.795194540041082,2.2399975238719554,0.45253529782543733,,,658.3748297402027,9.610644102082953
2967,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:28:00.002000Z,2026-09-09T17:29:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1783.8546162254697,15767.314463747758,1572.7962598027016,13078.903113148059,0.7773668600664387,3.2535331288648788,4.830724333206008,,,658.3748297402027,19.865436104702006
2968,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:34:00.002000Z,2026-09-09T17:35:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1057.0681754195446,6901.66574967437,975.0552607837794,4507.798957695509,0.8508489431308522,2.5520761278482977,0.28746773125904346,,,658.3748297402027,6.846857981302693
2969,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:38:00.002000Z,2026-09-09T17:39:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1091.7024000282931,6013.653339995088,1017.5330931546085,5040.345987391829,0.8687374729036957,2.4505703682359865,0.35045878564311117,,,658.3748297402027,7.655739192491258
2970,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:39:00.002000Z,2026-09-09T17:40:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1197.8088083985363,6972.349221357867,1100.657821162218,5295.360867202465,0.8443638725601361,2.0877317745617723,0.41823183771249184,,,658.3748297402027,8.043079151874677
2971,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:41:00.002000Z,2026-09-09T17:42:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1180.0166748808372,6007.35599151387,1075.064103380347,4972.760291537796,0.8300274075776016,3.0496459925825397,0.46510047880324157,,,658.3748297402027,7.553083846628928
2972,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:44:00.002000Z,2026-09-09T17:45:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1415.0125668459746,9609.36552914354,1306.612626232525,7678.7324247356355,0.8526545372978468,2.6676061615102418,2.4102663561303475,,,658.3748297402027,11.663162195562204
2973,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:45:00.002000Z,2026-09-09T17:46:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,937.6003637781116,4485.632322755324,878.5028139825787,3910.5926972154257,0.8779115839724662,2.640435289437918,0.029017271217937957,,,658.3748297402027,5.939766407471199
2974,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:49:00.002000Z,2026-09-09T17:50:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1129.2074200254244,16567.619420508167,1062.7773128399538,16480.66888475189,0.8858029114635555,4.938414910323644,28.620651113879614,,,658.3748297402027,25.032349567882516
2975,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:50:00.002000Z,2026-09-09T17:51:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,879.4259489377562,3845.383220160847,828.7110955595122,3816.171145516585,0.8879893458680078,2.418454275409742,-0.009834280698747033,,,658.3748297402027,5.7963503055280245
2976,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:53:00.002000Z,2026-09-09T17:54:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,840.6930848084144,3452.391031024364,793.5404508409165,2890.198680719795,0.8909702225238997,2.4560438460243046,-0.18050060548541502,,,658.3748297402027,4.389898504868843
2977,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T17:59:00.002000Z,2026-09-09T18:00:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,807.0361342965533,2866.5905146044192,756.3674882171377,2915.571926579143,0.8783745520043679,2.08243296882441,-0.16108360462746107,,,658.3748297402027,4.428437714925462
2978,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:00:00.002000Z,2026-09-09T18:01:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,804.9711144232751,3663.4132733688434,764.4022010156341,3895.87761303008,0.9017440075186197,3.113633016117852,0.3110259649975742,,,658.3748297402027,5.917415789676237
2979,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:05:00.002000Z,2026-09-09T18:06:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,760.1708168660336,3134.4275507644757,712.1053259835693,3389.4715241259064,0.8775383036839568,2.372582965197775,-0.10755938089558326,,,658.3748297402027,5.14823983393078
2980,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:06:00.002000Z,2026-09-09T18:07:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,737.8997642249277,2941.4321546322185,696.175290208717,2282.6242464791276,0.8901075112986495,2.038877887265787,-0.3706880512492914,,,658.3748297402027,3.467058798982124
2981,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:07:00.002000Z,2026-09-09T18:08:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,728.3546239293271,2495.4337227662595,693.064186253809,2179.517139447276,0.9054430752013822,2.1360389299662113,-0.28157313086179636,,,658.3748297402027,3.310450279983094
2982,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:08:00.002000Z,2026-09-09T18:09:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,756.0332040807896,2665.437838107709,721.9082378999627,2789.414561498009,0.9117636128648661,1.8858655414398162,-0.18464192564775006,,,658.3748297402027,4.236818352546562
2983,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:14:00.002000Z,2026-09-09T18:15:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,703.926019180548,2965.45523661548,670.9041466206176,2429.1443710524627,0.9083786444281263,2.4253735226458604,-0.24282886006539828,,,658.3748297402027,3.6896069857515856
2984,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:19:00.002000Z,2026-09-09T18:20:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,717.9492860482873,2465.470482475333,684.2558923400342,2300.516934425385,0.9083423353900347,2.023893862857477,-0.284621248588103,,,658.3748297402027,3.49423585244469
2985,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:20:00.002000Z,2026-09-09T18:21:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,730.8956380159713,4691.471929361893,696.6698972508748,3162.6205880836424,0.9085385313004234,1.9762299529333307,-0.17952452745585035,,,658.3748297402027,4.803677852222305
2986,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:21:00.002000Z,2026-09-09T18:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,712.234952168774,2626.4764387576447,682.686247063268,2949.544553993641,0.9187465961302088,2.181828113244123,-0.19503108671642888,,,658.3748297402027,4.480038453410412
2987,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:23:00.002000Z,2026-09-09T18:24:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,718.5133917427429,2747.518412266158,690.7927879052188,2806.0598994068528,0.924327460526826,2.274138950597584,-0.14500720254718313,,,658.3748297402027,4.262100816512282
2988,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:24:00.002000Z,2026-09-09T18:25:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,741.4554920627104,3198.5135396331702,693.4395477767687,2432.1951363641792,0.8746756572545941,2.0794950754108985,-0.1896633344313483,,,658.3748297402027,3.694240767563871
2989,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:25:00.002000Z,2026-09-09T18:26:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,806.9878289463185,4146.4889858507395,763.4271547992539,3639.8760214980675,0.894955080348806,3.024534364357338,0.3227990587096352,,,658.3748297402027,5.528577122145415
2990,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:30:00.002000Z,2026-09-09T18:31:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,801.9894133985348,6179.502688836443,736.8110016956418,6012.599488513848,0.8440631356213912,2.573963390803853,2.9107907289052797,,,658.3748297402027,9.132486870566488
2991,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:32:00.002000Z,2026-09-09T18:33:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,724.1912385960322,3389.4889577175804,689.4089633317869,3137.439924114949,0.9062485370108211,1.9814178003474665,-0.014003531601802788,,,658.3748297402027,4.765431153182139
2992,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:33:00.002000Z,2026-09-09T18:34:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,756.9574541197904,3443.488037247151,716.9954179687626,2877.7529914950837,0.8972011477097726,1.9481651164419715,-0.1783532031720858,,,658.3748297402027,4.370994852021692
2993,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:38:00.002000Z,2026-09-09T18:39:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,710.5864636639546,2399.4713217668345,675.3607495995233,2374.443146156774,0.9033119871076621,2.061264054501067,-0.19304351692714183,,,658.3748297402027,3.6065217546268267
2994,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:39:00.002000Z,2026-09-09T18:40:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,720.5343200924818,2550.532230784245,682.620732427392,2764.5078733092523,0.8975313054046953,2.1194945238953626,-0.19519421616748334,,,658.3748297402027,4.198987793017753
2995,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:42:00.002000Z,2026-09-09T18:43:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,821.5078688388354,3447.4608869058343,776.431238513116,3747.316664543999,0.8932695812307611,2.3799208807062895,0.2642162152266727,,,658.3748297402027,5.691767812604113
2996,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:45:00.002000Z,2026-09-09T18:46:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,754.2246476958202,2743.5478959582883,710.1220344430848,2740.184888916245,0.886471005937784,2.2245532810565987,-0.10593349662088958,,,658.3748297402027,4.162043816282486
2997,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:46:00.002000Z,2026-09-09T18:47:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,742.2117940494345,2790.551324230704,695.4654646996513,2893.574536798784,0.8780018583511381,2.128585048651383,-0.16206300767690784,,,658.3748297402027,4.395026064317495
2998,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:51:00.002000Z,2026-09-09T18:52:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,733.8350237262734,2849.5661927077867,690.0821209040924,3139.4143677313414,0.8843102932712116,2.191435084892919,0.049439174109375816,,,658.3748297402027,4.768430119010119
2999,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:54:00.002000Z,2026-09-09T18:55:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,734.9994927268622,4701.423068807324,685.001040272922,3625.270543638907,0.8685771166927589,2.055777611253364,0.28608455885516015,,,658.3748297402027,5.506392984478846
3000,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T18:56:00.002000Z,2026-09-09T18:57:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,734.2325525335833,3608.4181795028076,677.3956172044202,3210.6685529429596,0.851172324591945,2.2046952226666425,-0.06951857909412107,,,658.3748297402027,4.876657502550488
3001,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:02:00.002000Z,2026-09-09T19:03:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,708.1873150109249,3493.399168908791,654.6247050908871,2464.908887271352,0.8544536230762971,1.8076136489842596,-0.15603204022459005,,,658.3748297402027,3.743929409093623
3002,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:05:00.002000Z,2026-09-09T19:06:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,833.5437220405944,4407.611041139176,791.972386860123,4333.04209648084,0.9027412953124713,2.566815396698824,0.7143924639713775,,,658.3748297402027,6.581421252374844
3003,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:07:00.002000Z,2026-09-09T19:08:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,683.6820992988363,2433.3841276540575,644.0040571318103,2620.011335338955,0.8872965414376377,2.1620760882208607,-0.08227474183895289,,,658.3748297402027,3.9795132149459937
3004,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:12:00.002000Z,2026-09-09T19:13:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,806.358027429605,2884.6306711057236,751.4605879910248,2803.4329926227965,0.8684735343731639,2.0565303482877613,-0.007146044541657126,,,658.3748297402027,4.258110829858186
3005,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:14:00.002000Z,2026-09-09T19:15:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,705.6760321846185,2661.3632357033516,659.100494226033,2436.9779455167045,0.8723535651015718,1.8141358674164647,-0.18245166224274545,,,658.3748297402027,3.701505336220623
3006,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:15:00.002000Z,2026-09-09T19:16:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,893.8510584416088,5957.640182465106,863.8411325360552,6251.799879614727,0.9339797098099991,3.6852010516317675,3.3905278421016734,,,658.3748297402027,9.495806335855384
3007,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:19:00.002000Z,2026-09-09T19:20:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,684.2919900289459,2976.6534757353816,649.1168004797744,2291.3294863811843,0.8998348034644852,1.959765921721162,-0.21756284239681944,,,658.3748297402027,3.4802811147645967
3008,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:21:00.002000Z,2026-09-09T19:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,816.0921884863257,5164.657062639913,770.5254865057353,5391.4212567743125,0.8914470968618936,3.1404062084255435,1.0171704318878128,,,658.3748297402027,8.188984470900548
3009,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:22:00.002000Z,2026-09-09T19:23:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,783.4685319620257,4410.662378836585,744.1158971511056,5065.571570740994,0.902065452090385,1.9494717567477249,0.18188295585394476,,,658.3748297402027,7.694054119201198
3010,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:24:00.002000Z,2026-09-09T19:25:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,692.2666489371492,2559.334184807833,656.335026343384,2241.881827346146,0.8988854378220407,1.9515582460544327,-0.27774625897848226,,,658.3748297402027,3.4051754807072463
3011,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:25:00.002000Z,2026-09-09T19:26:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,732.05107142506,3419.6695238493717,693.4928713438636,3097.547628985257,0.8974313591924334,1.9152530736027995,-0.05779250537854397,,,658.3748297402027,4.704839081116696
3012,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:31:00.002000Z,2026-09-09T19:32:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,718.6940914850229,2969.686919831152,682.6243929709466,2655.7106155403117,0.9021431539753996,1.6968816270030873,-0.14596903768737102,,,658.3748297402027,4.033736551848839
3013,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:33:00.002000Z,2026-09-09T19:34:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,677.3391811270192,2214.3069960714843,644.8773143832988,2133.599347850387,0.9064457191216332,1.8110604419433542,-0.3340846723318154,,,658.3748297402027,3.240706131934469
3014,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:35:00.002000Z,2026-09-09T19:36:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,684.077619171337,5464.300755362796,646.5579991275107,3957.49287679805,0.8933141523322937,2.1619281608314678,0.19232136903213126,,,658.3748297402027,6.01100269638147
3015,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:36:00.002000Z,2026-09-09T19:37:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,687.4477237359138,2852.7036772428887,653.7063257111156,2310.540867983245,0.9042447969234058,2.078630538028212,-0.293391653712185,,,658.3748297402027,3.5094611209468525
3016,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:38:00.002000Z,2026-09-09T19:39:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,723.419550932345,3972.708790855236,685.7669158337,3648.2221294284163,0.8986127471362928,2.1264993970838924,0.08393824980310027,,,658.3748297402027,5.541253955391975
3017,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:39:00.002000Z,2026-09-09T19:40:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,677.4795317161704,2426.287208988417,639.6234131216883,2121.0237513269285,0.8913665813229493,1.8249329441371065,-0.2392735544045097,,,658.3748297402027,3.2216051639821845
3018,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:40:00.002000Z,2026-09-09T19:41:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,698.4073738421989,2839.283611979927,665.1874704410488,2382.716706533648,0.9071320019311477,1.7958109714149861,-0.22179451533514127,,,658.3748297402027,3.6190883960036526
3019,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:51:00.002000Z,2026-09-09T19:52:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,709.2719158580433,2770.252170488317,674.2453456047024,2509.812025041948,0.9036710851432214,2.0972072130182444,-0.2815306364830765,,,658.3748297402027,3.81213240796634
3020,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:56:00.002000Z,2026-09-09T19:57:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,721.9621678833771,2619.236542193716,688.6941519102556,2400.059202588762,0.909963368310436,1.7672518466816298,-0.2902602250809143,,,658.3748297402027,3.645429767623156
3021,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:58:00.002000Z,2026-09-09T19:59:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,722.3178617684281,2725.230734944757,683.1445535918601,2576.562479238546,0.8944756279080307,1.9337210382552108,-0.2778299351852067,,,658.3748297402027,3.913519112289374
3022,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T19:59:00.002000Z,2026-09-09T20:00:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,713.1198268811885,2696.772084564281,676.1219632647725,2457.4992605809803,0.8989283249036196,1.9935877472610144,-0.2584905734434093,,,658.3748297402027,3.7326749893380935
3023,,AM,R9CCB,00,EHZ,61.12612612612612,-149.8182845757453,2026-09-09T20:21:00.002000Z,2026-09-09T20:22:00.002000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,693.7563719612815,3076.8396638664503,661.9129338924689,2513.568470843146,0.9103067533505955,2.0674547505635434,-0.1783536417985383,,,658.3748297402027,3.817838041947943
